"date","ghi"
20130621,120.111487273291
20130622,327.470164598817
20130623,205.966500501053
20130624,289.140026968296
20130625,373.584245991074
20130626,347.126133461951
20130627,335.364379926481
20130628,335.797334952789
20130629,364.036409664505
20130630,361.50348375265
20130701,353.853036392121
20130702,317.098034363056
20130703,106.470953266527
20130704,339.25392491277
20130705,360.641543100209
20130706,352.59441627074
20130707,354.322434776671
20130708,346.417730167827
20130709,332.961166849651
20130710,322.834006337986
20130711,334.906533428423
20130712,304.263172134514
20130713,265.342594296525
20130714,316.006989767243
20130715,309.859597922585
20130716,224.040520026961
20130717,329.914587374913
20130718,327.079291518846
20130719,285.952732137778
20130720,310.409773523056
20130721,265.604894935588
20130722,330.824111208889
20130723,277.752905731413
20130724,334.013168328362
20130725,325.593961107062
20130726,318.582894802639
20130727,166.773247222917
20130728,266.477333710175
20130729,315.54688121562
20130730,330.411110487544
20130731,329.888979208278
20130801,356.84421817925
20130802,274.855421363827
20130803,321.38366656375
20130804,315.947699188264
20130805,309.468138585347
20130807,213.111231179621
20130808,209.543801493333
20130809,269.149584089035
20130810,319.674486938542
20130811,316.721312260417
20130812,237.207558912011
20130813,280.403130891875
20130814,312.794394116667
20130815,289.664173555278
20130816,254.090112661111
20130817,301.910072609097
20130818,292.440768614802
20130819,233.720661797569
20130820,304.45337920125
20130821,299.537010554514
20130822,262.738404377639
20130823,222.555387808125
20130824,190.437482373681
20130825,227.916084251181
20130826,207.106182141475
20130827,265.894549354028
20130828,250.393364528681
20130829,263.079021348611
20130830,270.334061578125
20130831,273.720291685833
20130901,297.963246415909
20130902,253.306758234722
20130903,266.813855651111
20130904,266.723921958958
20130905,269.402552598051
20130906,225.975785183333
20130907,102.107109808368
20130908,170.976616785395
20130909,251.323032339931
20130910,122.546548463143
20130911,179.561943232778
20130912,162.039572743056
20130913,239.631402261154
20130914,191.621136058819
20130915,182.730764443264
20130916,178.078672750903
20130917,101.047993239931
20130918,108.110736534092
20130919,117.884575610417
20130920,182.588555807986
20130921,231.498814382847
20130922,232.13950188927
20130923,222.119197753125
20130924,215.688007823194
20130925,187.777871443433
20130926,178.760888854167
20130927,173.702880741944
20130928,130.649852566728
20130929,94.8569606791989
20130930,128.790487109756
20131001,65.1927840667951
20131002,158.232622767222
20131003,131.918091507068
20131004,102.146230257639
20131005,115.316789072354
20131006,145.567694887222
20131007,198.376877761299
20131008,174.018964116653
20131009,166.284945881736
20131010,99.2882158472917
20131011,94.2841945906597
20131012,179.503179833056
20131013,152.856115651458
20131014,119.925807908264
20131015,34.827105743125
20131016,146.947365276147
20131017,156.357540641875
20131018,156.592011285139
20131019,106.517573593056
20131020,102.436638872986
20131021,116.973306597083
20131022,25.174551951777
20131023,135.061511288764
20131024,88.6257024000556
20131025,77.8407568271338
20131026,47.0886749144444
20131027,115.140855491153
20131028,95.7776029027216
20131029,63.0782201675732
20131030,134.801293073535
20131031,149.774043710447
20131101,86.0197153615942
20131102,111.816526957274
20131103,78.9084395140278
20131104,24.2228425130069
20131105,24.9580996193056
20131106,104.222171942167
20131107,111.927878332396
20131108,72.153687336031
20131109,75.6328636816876
20131110,43.3399716581104
20131111,61.4348191105556
20131112,57.1684328331944
20131113,55.2825521776389
20131114,50.5323415198611
20131115,115.083114974653
20131116,60.7982364979861
20131117,20.7434034888889
20131118,25.7577956923611
20131119,53.5548767613889
20131120,60.0153793897222
20131121,24.1414157475694
20131122,88.2866151527083
20131123,52.4453273472222
20131124,39.1871895048611
20131125,46.1735827791667
20131126,105.654554200861
20131127,109.751762721361
20131128,104.366878043875
20131129,80.0126039524306
20131130,56.7408205429167
20131201,103.572100958739
20131202,42.2703342620139
20131203,98.8835990433333
20131204,99.269550604625
20131205,19.2773140131944
20131206,99.7862453403056
20131207,98.7113589296181
20131208,97.0954638797361
20131209,67.746085046875
20131210,60.7294055825
20131211,73.6870216672917
20131212,20.1079798282639
20131213,46.9244092673611
20131214,93.0972082686181
20131215,92.9736276159445
20131216,93.9984134570833
20131217,47.9889980343174
20131218,79.1846828839583
20131219,17.4126231542977
20131220,81.2644869479375
20131221,74.5420748010208
20131222,85.5817140925347
20131223,69.6921152841564
20131224,10.9379014128312
20131225,38.1940873206007
20131226,51.8487322335417
20131227,54.37218811475
20131228,81.2362771059132
20131229,45.3074109098215
20131230,66.8902713469214
20131231,46.6307518936181
20140101,29.5968871302246
20140102,45.7073558641667
20140103,31.0492065738231
20140104,22.4237418185472
20140105,28.6229818930111
20140106,25.7901202360417
20140107,74.6106161718056
20140109,45.5498795950833
20140110,59.1912232880486
20140111,40.8736145678472
20140112,31.2800941591667
20140113,72.0218103361806
20140114,24.7368980380474
20140115,32.8773160436111
20140116,50.1256183192361
20140117,94.8668458959722
20140118,12.2856951576389
20140119,48.5609659479861
20140120,46.3777832493056
20140121,87.9002458309722
20140122,28.7494739973611
20140123,45.0813822805556
20140124,16.0590980576389
20140125,81.3119057
20140126,72.3323377493056
20140127,54.711591123697
20140128,35.0075031090278
20140129,97.9461547414804
20140130,52.3724367229268
20140131,79.8577993186805
20140201,28.0807109137881
20140202,126.275707273194
20140203,32.3167956982654
20140204,88.1069251507639
20140205,121.812435970417
20140206,95.877687386
20140207,117.769437663125
20140208,59.3093867739161
20140209,49.0599586764583
20140210,49.6480230875
20140211,17.9105000002778
20140212,94.0838681042723
20140213,56.0423262708514
20140214,98.9972038029167
20140215,44.1532445808257
20140216,148.380296831917
20140217,154.638828814864
20140218,33.8243232201389
20140219,70.2818602751522
20140220,96.5274556204167
20140221,111.668613778333
20140222,129.950590611715
20140223,177.244112295021
20140224,126.839172899931
20140225,80.2148400307747
20140226,89.89252974875
20140227,55.225610631875
20140228,97.6947256734674
20140301,40.3880163442029
20140302,72.5465120870208
20140303,97.8479350397558
20140304,71.9349941218487
20140305,42.1863603547917
20140306,205.222522625556
20140307,202.855178438125
20140308,212.925194147986
20140309,218.57364796033
20140310,214.880031266319
20140311,200.426915247333
20140312,203.843549545069
20140313,199.94266895212
20140314,208.807974436319
20140315,176.100983239097
20140316,225.373362143125
20140317,228.722301185833
20140318,48.4995950678472
20140319,229.745151309792
20140320,223.347551148264
20140321,141.398902905
20140322,92.9145163859722
20140323,153.006155367357
20140324,67.2477208083035
20140325,55.6431973566156
20140326,61.6001968521458
20140327,215.740027597806
20140328,161.059287705167
20140329,93.4705320706715
20140330,69.0397000804348
20140331,173.692167388333
20140401,229.600714055909
20140402,74.1022488557423
20140403,32.7605255161806
20140404,206.730046008264
20140405,177.164409788231
20140406,265.902405182903
20140407,242.95280103294
20140408,214.945868250903
20140409,261.683410878819
20140410,236.7842156775
20140411,271.153845896875
20140412,246.8814794075
20140413,275.277675863562
20140414,268.807207797292
20140415,252.027278006875
20140416,296.310425861111
20140417,303.123171167014
20140418,308.661887770139
20140419,265.975726823542
20140420,75.4578158965229
20140421,211.958503611307
20140422,192.888135854429
20140423,223.294037278866
20140424,98.8664329934659
20140425,215.801067833542
20140426,70.4750184085655
20140427,313.259925474583
20140428,131.534499661111
20140429,175.339788048078
20140430,238.583792288881
20140501,141.564638880303
20140502,134.415083032375
20140503,235.421402036875
20140504,328.597856926829
20140505,293.136780380486
20140506,135.167800191029
20140507,318.831734628056
20140508,269.476046782201
20140509,322.129340661293
20140510,310.773843983264
20140511,217.405555857431
20140512,298.671149545903
20140513,260.677003958357
20140514,344.874759308693
20140515,346.225776852901
