"date","era5_ghi"
"2012-12-23",22.7859259259259
"2012-12-24",45.7674074074074
"2012-12-25",43.2525925925926
"2012-12-26",41.3874074074074
"2012-12-27",39.937037037037
"2012-12-28",63.7555555555556
"2012-12-29",61.982962962963
"2012-12-30",58.762962962963
"2012-12-31",41.5103703703704
"2013-01-01",31.7837037037037
"2013-01-02",46.3281481481481
"2013-01-03",70.6037037037037
"2013-01-04",68.9622222222222
"2013-01-05",69.8896296296296
"2013-01-06",57.8088888888889
"2013-01-07",73.3607407407407
"2013-01-08",57.2288888888889
"2013-01-09",53.9762962962963
"2013-01-10",39.1585185185185
"2013-01-11",24.7592592592593
"2013-01-12",75.2992592592593
"2013-01-13",68.5459259259259
"2013-01-14",61.082962962963
"2013-01-15",39.9955555555556
"2013-01-16",58.9192592592593
"2013-01-17",57.9111111111111
"2013-01-18",75.2992592592593
"2013-01-19",80.7822222222222
"2013-01-20",91.542962962963
"2013-01-21",63.9037037037037
"2013-01-22",73.6977777777778
"2013-01-23",68.3762962962963
"2013-01-24",82.8822222222222
"2013-01-25",86.8585185185185
"2013-01-26",82.7518518518519
"2013-01-27",79.3681481481482
"2013-01-28",98.5637037037037
"2013-01-29",56.28
"2013-01-30",86.1962962962963
"2013-01-31",109.544444444444
"2013-02-01",67.3133333333333
"2013-02-02",89.72
"2013-02-03",73.1148148148148
"2013-02-04",105.728148148148
"2013-02-05",106.837037037037
"2013-02-06",109.257037037037
"2013-02-07",78.4340740740741
"2013-02-08",120.357777777778
"2013-02-09",114.75037037037
"2013-02-10",67.0333333333333
"2013-02-11",108.285185185185
"2013-02-12",108.787407407407
"2013-02-13",112.033333333333
"2013-02-14",101.665185185185
"2013-02-15",123.958518518519
"2013-02-16",132.160740740741
"2013-02-17",54.8525925925926
"2013-02-18",127.542962962963
"2013-02-19",126.313333333333
"2013-02-20",99.64
"2013-02-21",143.820740740741
"2013-02-22",150.392592592593
"2013-02-23",120.140740740741
"2013-02-24",156.962962962963
"2013-02-25",150.361481481481
"2013-02-26",126.511111111111
"2013-02-27",100.18962962963
"2013-02-28",149.503703703704
"2013-03-01",92.0496296296296
"2013-03-02",151.69037037037
"2013-03-03",96.5674074074074
"2013-03-04",124.092592592593
"2013-03-05",156.764444444444
"2013-03-06",168.072592592593
"2013-03-07",172.756296296296
"2013-03-08",156.866666666667
"2013-03-09",175.774814814815
"2013-03-10",177.106086956522
"2013-03-11",171.531851851852
"2013-03-12",198.845185185185
"2013-03-13",176.785925925926
"2013-03-14",183.392592592593
"2013-03-15",111.591111111111
"2013-03-16",158.18
"2013-03-17",51.6614814814815
"2013-03-18",225.865925925926
"2013-03-19",234.917037037037
"2013-03-20",217.197037037037
"2013-03-21",155.379259259259
"2013-03-22",153.636296296296
"2013-03-23",221.759259259259
"2013-03-24",203.278518518519
"2013-03-25",217.684444444444
"2013-03-26",251.564444444444
"2013-03-27",229.016296296296
"2013-03-28",243.897037037037
"2013-03-29",237.39037037037
"2013-03-30",217.291111111111
"2013-03-31",169.205925925926
"2013-04-01",232.359259259259
"2013-04-02",257.562222222222
"2013-04-03",245.217037037037
"2013-04-04",249.763703703704
"2013-04-05",235.647407407407
"2013-04-06",126.19037037037
"2013-04-07",252.308148148148
"2013-04-08",183.014074074074
"2013-04-09",261.625185185185
"2013-04-10",284.046666666667
"2013-04-11",98.1222222222222
"2013-04-12",151.563703703704
"2013-04-13",162.397777777778
"2013-04-14",151.336296296296
"2013-04-15",220.95037037037
"2013-04-16",229.987407407407
"2013-04-17",257.193333333333
"2013-04-18",303.825185185185
"2013-04-19",269.257777777778
"2013-04-20",242.003703703704
