"date","era5_ghi"
"2008-02-28",4710.3
"2008-02-29",4295.6
"2008-03-01",4598.7
"2008-03-02",3109.3
"2008-03-03",2507.2
"2008-03-04",3969.6
"2008-03-05",4379.3
"2008-03-06",3078.8
"2008-03-07",4028.1
"2008-03-08",3993.4
"2008-03-09",3871.2
"2008-03-10",1786.2
"2008-03-11",1697
"2008-03-12",2893.5
"2008-03-13",2462.4
"2008-03-14",2770
"2008-03-15",1947.7
"2008-03-16",3018.6
"2008-03-17",2227.5
"2008-03-18",1804.6
"2008-03-19",1817.5
"2008-03-20",1877.5
"2008-03-21",2716.4
"2008-03-22",2538.2
"2008-03-23",2507.4
"2008-03-24",2449.4
"2008-03-25",1333.7
"2008-03-26",1313.2
"2008-03-27",1891.1
"2008-03-28",1829.4
"2008-03-29",1418.5
"2008-03-30",1538.7
"2008-03-31",1786
"2008-04-01",1634.9
"2008-04-02",1050.4
"2008-04-03",1152.7
"2008-04-04",1214.8
"2008-04-05",1159.5
"2008-04-06",705.6
"2008-04-07",553.1
"2008-04-08",512.3
"2008-04-09",1208.4
"2008-04-10",1196.6
"2008-04-11",1095.1
"2008-04-12",1010.4
"2008-04-13",807.1
"2008-04-14",974.8
"2008-04-15",918.1
"2008-04-16",885.2
"2008-04-17",537.4
"2008-04-18",547.8
"2008-04-19",419.8
"2008-04-20",358.5
"2008-04-21",453.5
"2008-04-22",367.5
"2008-04-23",392.7
"2008-04-24",514.9
"2008-04-25",491.9
"2008-04-26",456
"2008-04-27",159.1
"2008-04-28",233
"2008-04-29",316.6
"2008-04-30",316
"2008-05-01",254.5
"2008-05-02",212.6
"2008-05-03",242.7
"2008-05-04",187.5
"2008-05-05",174.4
"2008-05-06",152.5
"2008-05-07",160.7
"2008-05-08",132
"2008-05-09",116.4
"2008-05-10",107.8
"2008-05-11",90.8
"2008-05-12",79.5
"2008-05-13",70.2
"2008-05-14",48.4
"2008-05-15",32.7
"2008-05-16",34.8
"2008-05-17",28.6
"2008-05-18",18.6
"2008-05-19",14.8
"2008-05-20",13.2
"2008-05-21",8.5
"2008-05-22",4.3
"2008-05-23",2.7
"2008-05-24",1.8
"2008-05-25",0.4
"2008-05-26",0.1
"2008-05-27",0
"2008-05-28",0
"2008-05-29",0
"2008-05-30",0
"2008-05-31",0
"2008-06-01",0
"2008-06-02",0
"2008-06-03",0
"2008-06-04",0
"2008-06-05",0
"2008-06-06",0
"2008-06-07",0
"2008-06-08",0
"2008-06-09",0
"2008-06-10",0
"2008-06-11",0
"2008-06-12",0
"2008-06-13",0
"2008-06-14",0
"2008-06-15",0
"2008-06-16",0
"2008-06-17",0
"2008-06-18",0
"2008-06-19",0
"2008-06-20",0
"2008-06-21",0
"2008-06-22",0
"2008-06-23",0
"2008-06-24",0
"2008-06-25",0
"2008-06-26",0
"2008-06-27",0
"2008-06-28",0
"2008-06-29",0
"2008-06-30",0
"2008-07-01",0
"2008-07-02",0
"2008-07-03",0
"2008-07-04",0
"2008-07-05",0
"2008-07-06",0
"2008-07-07",0
"2008-07-08",0
"2008-07-09",0
