"date","era5_ghi"
"2008-02-27",4040.5
"2008-02-28",5256.6
"2008-02-29",3837.9
"2008-03-01",4857.2
"2008-03-02",4898.3
"2008-03-03",3661
"2008-03-04",4352.1
"2008-03-05",4125.2
"2008-03-06",4652.5
"2008-03-07",4559
"2008-03-08",5613.3
"2008-03-09",2570.5
"2008-03-10",5798
"2008-03-11",5894.8
"2008-03-12",5849
"2008-03-13",4664.8
"2008-03-14",2281.3
"2008-03-15",6216.9
"2008-03-16",5585
"2008-03-17",5828.1
"2008-03-18",4025.1
"2008-03-19",658.1
"2008-03-20",4012.7
"2008-03-21",6458.2
"2008-03-22",5221.7
"2008-03-23",717.8
"2008-03-24",5013.2
"2008-03-25",4908.9
"2008-03-26",5489.5
"2008-03-27",4340.8
"2008-03-28",5300.6
"2008-03-29",6007.1
"2008-03-30",567.3
"2008-03-31",5446.6
"2008-04-01",6300.5
"2008-04-02",2995
"2008-04-03",6865.8
"2008-04-04",6200.4
"2008-04-05",3503.4
"2008-04-06",5777
"2008-04-07",4311.7
"2008-04-08",5701.3
"2008-04-09",1413.6
"2008-04-10",2103.5
"2008-04-11",6171.5
"2008-04-12",6596.1
"2008-04-13",1271.4
"2008-04-14",6927.3
"2008-04-15",6259.6
"2008-04-16",1032.3
"2008-04-17",921.8
"2008-04-18",5771.3
"2008-04-19",5330.7
"2008-04-20",5550.3
"2008-04-21",5956.6
"2008-04-22",7046.9
"2008-04-23",1086.1
"2008-04-24",6795.8
"2008-04-25",7314.2
"2008-04-26",6123
"2008-04-27",6668
"2008-04-28",5441.9
"2008-04-29",6858.1
"2008-04-30",7225.3
"2008-05-01",3796.2
"2008-05-02",6886.8
"2008-05-03",7699.4
"2008-05-04",5420.6
"2008-05-05",3191.5
"2008-05-06",7136.1
"2008-05-07",7779
"2008-05-08",6728.6
"2008-05-09",2209.9
"2008-05-10",1395.9
"2008-05-11",6298.2
"2008-05-12",6541.6
"2008-05-13",7172.7
"2008-05-14",4988
"2008-05-15",7491.4
"2008-05-16",7551.4
"2008-05-17",7667.9
"2008-05-18",7582.9
"2008-05-19",1761.8
"2008-05-20",7556
"2008-05-21",7831
"2008-05-22",6607.8
"2008-05-23",4026.3
"2008-05-24",1449.1
"2008-05-25",5421.2
"2008-05-26",7675.4
"2008-05-27",7799.9
"2008-05-28",3175.1
"2008-05-29",5143.2
"2008-05-30",3391
"2008-05-31",7412.5
"2008-06-01",6998.4
"2008-06-02",1980.9
"2008-06-03",3157.9
"2008-06-04",4943.5
"2008-06-05",6045
"2008-06-06",5321.7
"2008-06-07",7408.6
"2008-06-08",4343.8
"2008-06-09",6063.5
"2008-06-10",3997.2
"2008-06-11",674.2
"2008-06-12",6681.5
"2008-06-13",7630.4
"2008-06-14",3419
"2008-06-15",966.6
"2008-06-16",2640.2
"2008-06-17",3705
"2008-06-18",6258.5
"2008-06-19",1413.1
"2008-06-20",720.4
"2008-06-21",555.8
"2008-06-22",2166.3
"2008-06-23",6267.2
"2008-06-24",3226.6
"2008-06-25",1515.9
"2008-06-26",4961.7
"2008-06-27",6139.2
"2008-06-28",1108.1
"2008-06-29",3029
"2008-06-30",3878
"2008-07-01",5640.7
"2008-07-02",3165
"2008-07-03",4642.5
"2008-07-04",3259.1
"2008-07-05",5030.4
"2008-07-06",6014.7
"2008-07-07",6530.3
"2008-07-08",7127.1
"2008-07-09",7655.8
"2008-07-10",7656.8
"2008-07-11",5191
"2008-07-12",3268.5
"2008-07-13",5937.2
"2008-07-14",5894.1
"2008-07-15",5966
"2008-07-16",6673.8
"2008-07-17",5332.6
"2008-07-18",5502.3
"2008-07-19",5571.2
"2008-07-20",6007.7
"2008-07-21",5073.2
"2008-07-22",5920.4
"2008-07-23",6078.8
"2008-07-24",5660.9
"2008-07-25",7002.4
"2008-07-26",6326.4
"2008-07-27",5999.1
"2008-07-28",6543.4
"2008-07-29",5927.5
"2008-07-30",5890.5
"2008-07-31",5814
"2008-08-01",6449.1
"2008-08-02",6408.7
"2008-08-03",5979.9
"2008-08-04",5419.4
"2008-08-05",6415.3
"2008-08-06",6846.2
"2008-08-07",5979.6
"2008-08-08",4465
"2008-08-09",5653.2
"2008-08-10",5493.8
"2008-08-11",5039.1
"2008-08-12",4810.9
"2008-08-13",5175.2
"2008-08-14",5751.6
"2008-08-15",5227.7
"2008-08-16",2769.4
"2008-08-17",3957.9
"2008-08-18",5195.1
"2008-08-19",2165.5
"2008-08-20",5755.2
"2008-08-21",6058.9
"2008-08-22",2416.7
"2008-08-23",2671.2
"2008-08-24",5266.2
"2008-08-25",6817.4
"2008-08-26",4950.4
"2008-08-27",1136.2
"2008-08-28",2106.9
"2008-08-29",3381.2
"2008-08-30",5202.5
"2008-08-31",4389.7
