"date","era5_ghi"
"2007-12-31",0
"2008-01-01",0
"2008-01-02",0
"2008-01-03",0
"2008-01-04",0
"2008-01-05",0
"2008-01-06",0
"2008-01-07",0
"2008-01-08",0
"2008-01-09",0
"2008-01-10",0
"2008-01-11",0
"2008-01-12",0
"2008-01-13",0
"2008-01-14",0
"2008-01-15",0
"2008-01-16",0
"2008-01-17",0
"2008-01-18",0
"2008-01-19",0
"2008-01-20",0
"2008-01-21",0
"2008-01-22",0
"2008-01-23",0
"2008-01-24",0
"2008-01-25",0
"2008-01-26",0
"2008-01-27",0
"2008-01-28",0
"2008-01-29",0
"2008-01-30",0
"2008-01-31",0
"2008-02-01",0
"2008-02-02",0
"2008-02-03",0
"2008-02-04",0
"2008-02-05",0
"2008-02-06",0
"2008-02-07",0
"2008-02-08",0
"2008-02-09",0
"2008-02-10",0
"2008-02-11",0
"2008-02-12",0
"2008-02-13",0
"2008-02-14",0
"2008-02-15",0
"2008-02-16",0
"2008-02-17",0
"2008-02-18",0
"2008-02-19",0
"2008-02-20",0.0118518518518519
"2008-02-21",0.0577777777777778
"2008-02-22",0.40962962962963
"2008-02-23",0.584444444444444
"2008-02-24",1.28222222222222
"2008-02-25",1.23925925925926
"2008-02-26",2.74
"2008-02-27",3.37111111111111
"2008-02-28",4.66962962962963
"2008-02-29",5.20074074074074
"2008-03-01",6.52296296296296
"2008-03-02",6.71407407407407
"2008-03-03",8.55333333333333
"2008-03-04",10.9888888888889
"2008-03-05",9.17777777777778
"2008-03-06",11.3807407407407
"2008-03-07",11.1911111111111
"2008-03-08",8.35555555555556
"2008-03-09",18.1555555555556
"2008-03-10",19.6333333333333
"2008-03-11",17.7162962962963
"2008-03-12",21.0777777777778
"2008-03-13",27.9948148148148
"2008-03-14",29.7251851851852
"2008-03-15",32.3162962962963
"2008-03-16",34.7518518518519
"2008-03-17",35.6051851851852
"2008-03-18",37.7866666666667
"2008-03-19",40.7251851851852
"2008-03-20",46.6681481481481
"2008-03-21",40.4155555555556
"2008-03-22",47.1133333333333
"2008-03-23",55.782962962963
"2008-03-24",35.8037037037037
"2008-03-25",59.7666666666667
"2008-03-26",51.5207407407407
"2008-03-27",41.6385185185185
"2008-03-28",63.4422222222222
"2008-03-29",64.4066666666667
"2008-03-30",62.0946859903382
"2008-03-31",75.6562962962963
"2008-04-01",80.7022222222222
"2008-04-02",71.1185185185185
"2008-04-03",76.7644444444445
"2008-04-04",97.897037037037
"2008-04-05",99.7259259259259
"2008-04-06",57.9162962962963
"2008-04-07",50.5266666666667
"2008-04-08",120.188148148148
"2008-04-09",106.347407407407
"2008-04-10",110.844444444444
"2008-04-11",133.071851851852
"2008-04-12",92.9755555555556
"2008-04-13",109.885925925926
"2008-04-14",126.217037037037
"2008-04-15",77.6644444444444
"2008-04-16",88.1785185185185
"2008-04-17",87.9074074074074
"2008-04-18",138.320740740741
"2008-04-19",151.325185185185
"2008-04-20",139.037037037037
"2008-04-21",115.284444444444
"2008-04-22",116.854074074074
"2008-04-23",124.245185185185
"2008-04-24",165.654814814815
"2008-04-25",203.241481481481
"2008-04-26",165.874074074074
"2008-04-27",169.404444444444
"2008-04-28",221.560740740741
"2008-04-29",174.824444444444
"2008-04-30",171.158518518519
"2008-05-01",126.686666666667
"2008-05-02",206.698518518519
"2008-05-03",227.692592592593
"2008-05-04",210.760740740741
"2008-05-05",126.119259259259
"2008-05-06",134.488888888889
"2008-05-07",144.862222222222
"2008-05-08",164.118518518519
"2008-05-09",187.788888888889
"2008-05-10",236.174074074074
"2008-05-11",174.56962962963
"2008-05-12",190.534814814815
"2008-05-13",200.301481481481
"2008-05-14",236.266666666667
"2008-05-15",216.791851851852
"2008-05-16",153.26
"2008-05-17",273.257037037037
"2008-05-18",267.173333333333
"2008-05-19",234.631851851852
"2008-05-20",211.323703703704
"2008-05-21",221.823703703704
"2008-05-22",149.765925925926
"2008-05-23",210.77037037037
"2008-05-24",281.422962962963
"2008-05-25",188.327407407407
"2008-05-26",196.517777777778
"2008-05-27",276.80962962963
"2008-05-28",202.382222222222
"2008-05-29",205.540740740741
"2008-05-30",179.659259259259
"2008-05-31",209.625185185185
"2008-06-01",115.52962962963
"2008-06-02",115.228888888889
"2008-06-03",254.114814814815
"2008-06-04",277.546666666667
"2008-06-05",337.188888888889
"2008-06-06",341.914074074074
"2008-06-07",363.128888888889
"2008-06-08",324.912592592593
"2008-06-09",291.98962962963
"2008-06-10",193.963703703704
"2008-06-11",242.847407407407
"2008-06-12",271.633333333333
"2008-06-13",283.78962962963
"2008-06-14",303.834074074074
"2008-06-15",185.885185185185
"2008-06-16",342.460740740741
"2008-06-17",313.108148148148
"2008-06-18",293.534074074074
"2008-06-19",350.657037037037
"2008-06-20",230.611111111111
"2008-06-21",310.332592592593
"2008-06-22",163.820740740741
"2008-06-23",122.421481481481
"2008-06-24",175.316296296296
"2008-06-25",263.98962962963
"2008-06-26",328.308148148148
"2008-06-27",310.84
"2008-06-28",350.24962962963
"2008-06-29",333.776296296296
"2008-06-30",273.325925925926
"2008-07-01",175.595555555556
"2008-07-02",178.499259259259
"2008-07-03",239.300740740741
"2008-07-04",274.448888888889
"2008-07-05",249.157037037037
"2008-07-06",205.17037037037
"2008-07-07",320.693333333333
"2008-07-08",256.58962962963
"2008-07-09",111.205185185185
"2008-07-10",202.742222222222
"2008-07-11",132.619259259259
"2008-07-12",153.223703703704
"2008-07-13",168.694074074074
"2008-07-14",125.111851851852
"2008-07-15",254.001481481481
"2008-07-16",307.21037037037
"2008-07-17",310.966666666667
"2008-07-18",264.540740740741
"2008-07-19",151.248888888889
"2008-07-20",147.218518518519
"2008-07-21",102.433333333333
"2008-07-22",210.76
"2008-07-23",298.071851851852
"2008-07-24",204.694074074074
"2008-07-25",130.568148148148
"2008-07-26",162.738518518519
"2008-07-27",190.934814814815
"2008-07-28",194.479259259259
"2008-07-29",162.522962962963
"2008-07-30",234.82962962963
"2008-07-31",244.894814814815
"2008-08-01",209.073333333333
"2008-08-02",196.656296296296
"2008-08-03",196.275555555556
"2008-08-04",181.951851851852
"2008-08-05",163.065925925926
"2008-08-06",107.654814814815
"2008-08-07",191.115555555556
"2008-08-08",119.362962962963
"2008-08-09",128.085925925926
"2008-08-10",152.453333333333
"2008-08-11",97.1333333333333
"2008-08-12",115.968888888889
"2008-08-13",162.303703703704
"2008-08-14",147.274814814815
"2008-08-15",185.827407407407
"2008-08-16",132.571851851852
"2008-08-17",88.8814814814815
"2008-08-18",84.1066666666667
"2008-08-19",89.5555555555556
"2008-08-20",68.8148148148148
"2008-08-21",121.665185185185
"2008-08-22",75.1918518518519
"2008-08-23",86.9525925925926
"2008-08-24",69.8207407407407
"2008-08-25",121.143703703704
"2008-08-26",141.658518518519
"2008-08-27",90.4207407407407
"2008-08-28",83.3377777777778
"2008-08-29",87.2725925925926
"2008-08-30",90.9466666666667
"2008-08-31",119.151111111111
"2008-09-01",120.368888888889
"2008-09-02",106.1
"2008-09-03",67.1362962962963
"2008-09-04",64.44
"2008-09-05",85.4422222222222
"2008-09-06",82.0955555555555
"2008-09-07",64.4562962962963
"2008-09-08",47.1555555555556
"2008-09-09",39.7037037037037
"2008-09-10",32.6748148148148
"2008-09-11",22.7718518518519
"2008-09-12",36.6333333333333
"2008-09-13",19.9437037037037
"2008-09-14",22.3014814814815
"2008-09-15",18.3740740740741
"2008-09-16",20.1948148148148
"2008-09-17",24.6977777777778
"2008-09-18",27.8348148148148
"2008-09-19",18.5414814814815
"2008-09-20",21.3718518518519
"2008-09-21",13.2548148148148
"2008-09-22",27.7814814814815
"2008-09-23",22.3511111111111
"2008-09-24",21.0777777777778
"2008-09-25",21.4533333333333
"2008-09-26",17.22
"2008-09-27",17.497037037037
"2008-09-28",16.1688888888889
"2008-09-29",13.1614814814815
"2008-09-30",11.9207407407407
"2008-10-01",12.6637037037037
"2008-10-02",14.942962962963
"2008-10-03",15.5696296296296
"2008-10-04",15.7933333333333
"2008-10-05",8.08444444444444
"2008-10-06",11.9562962962963
"2008-10-07",8.72148148148148
"2008-10-08",3.19037037037037
