"date","era5_ghi"
"2008-06-06",4909
"2008-06-07",6158.6
"2008-06-08",6436.6
"2008-06-09",6932.3
"2008-06-10",5882
"2008-06-11",6092.2
"2008-06-12",6748.6
"2008-06-13",6039.2
"2008-06-14",7016.1
"2008-06-15",6074.1
"2008-06-16",5961.8
"2008-06-17",5762.2
"2008-06-18",6142
"2008-06-19",6045.4
"2008-06-20",6062.2
"2008-06-21",6141.4
"2008-06-22",6418.6
"2008-06-23",6879.3
"2008-06-24",5992.1
"2008-06-25",4253.6
"2008-06-26",3012.2
"2008-06-27",5817.1
"2008-06-28",6157
"2008-06-29",3372.1
"2008-06-30",7198.6
"2008-07-01",4648.8
"2008-07-02",6122.7
"2008-07-03",6507.3
"2008-07-04",5001.7
"2008-07-05",6025.5
"2008-07-06",5651.2
"2008-07-07",5912.8
"2008-07-08",5981.4
"2008-07-09",6508.5
"2008-07-10",6616
"2008-07-11",5285.3
"2008-07-12",5710.5
"2008-07-13",6803.4
"2008-07-14",7133.8
"2008-07-15",6313.2
"2008-07-16",6868.1
"2008-07-17",5650.8
"2008-07-18",5774
"2008-07-19",7227.4
"2008-07-20",5887.8
"2008-07-21",4698.6
"2008-07-22",6382.3
"2008-07-23",2427.5
"2008-07-24",6521.7
"2008-07-25",6950.2
"2008-07-26",6768.4
"2008-07-27",7060.2
"2008-07-28",4331.9
"2008-07-29",6667.7
"2008-07-30",6509
"2008-07-31",6116.4
"2008-08-01",5499.1
"2008-08-02",6445.2
"2008-08-03",6979.1
"2008-08-04",3114
"2008-08-05",6150
"2008-08-06",6575.7
"2008-08-07",6500.3
"2008-08-08",5904.6
"2008-08-09",4186.7
"2008-08-10",7364.3
"2008-08-11",6291
"2008-08-12",6780.1
"2008-08-13",7141.3
"2008-08-14",6556.2
"2008-08-15",6474.3
"2008-08-16",5181.4
"2008-08-17",6334.7
"2008-08-18",5515.3
"2008-08-19",4840.8
"2008-08-20",4881.8
"2008-08-21",6737.5
"2008-08-22",6795.6
"2008-08-23",6377.1
"2008-08-24",6490.8
"2008-08-25",5356.3
"2008-08-26",5676.7
"2008-08-27",5513.8
"2008-08-28",5719.3
"2008-08-29",4680.7
"2008-08-30",6183.1
"2008-08-31",6021.5
"2008-09-01",4590
"2008-09-02",5076.6
"2008-09-03",6394
"2008-09-04",6486.3
"2008-09-05",6107.4
"2008-09-06",7062.5
"2008-09-07",7221.4
"2008-09-08",5688.2
"2008-09-09",4278.5
"2008-09-10",6299.8
"2008-09-11",6679.4
"2008-09-12",5694.6
"2008-09-13",6337.7
"2008-09-14",7091.7
"2008-09-15",6693
"2008-09-16",6320.3
"2008-09-17",3505.8
"2008-09-18",6069.1
"2008-09-19",5750.4
"2008-09-20",4487.6
"2008-09-21",6525
"2008-09-22",6036.4
"2008-09-23",4411.4
"2008-09-24",2938.4
"2008-09-25",4319.4
"2008-09-26",5918.7
"2008-09-27",4716.7
"2008-09-28",5113.2
"2008-09-29",6188
"2008-09-30",5152.4
"2008-10-01",4213.8
"2008-10-02",6097
"2008-10-03",6128.3
"2008-10-04",6318
"2008-10-05",6400.8
"2008-10-06",5491.1
"2008-10-07",4123.4
"2008-10-08",5448.1
"2008-10-09",6242
"2008-10-10",3509.8
"2008-10-11",5309.9
"2008-10-12",6157.4
"2008-10-13",6232.8
"2008-10-14",5376.7
"2008-10-15",4706.1
"2008-10-16",5523.8
"2008-10-17",5873.5
"2008-10-18",6044.2
"2008-10-19",5901.5
"2008-10-20",3707.1
"2008-10-21",5164.3
"2008-10-22",6474.3
"2008-10-23",5592.2
"2008-10-24",1372.8
"2008-10-25",6049.7
"2008-10-26",6369
"2008-10-27",2338.9
"2008-10-28",5842.3
"2008-10-29",5348.2
"2008-10-30",6019.1
"2008-10-31",4274
"2008-11-01",4721.1
"2008-11-02",5133.2
"2008-11-03",4828.9
"2008-11-04",5709.1
"2008-11-05",4568.5
"2008-11-06",4442.3
"2008-11-07",4201.8
"2008-11-08",4132.9
"2008-11-09",5831.6
"2008-11-10",5258.2
"2008-11-11",5793
"2008-11-12",5066.2
"2008-11-13",5181.5
"2008-11-14",6052
"2008-11-15",5308.8
"2008-11-16",5489.2
"2008-11-17",5754.6
"2008-11-18",5334.2
"2008-11-19",5987.5
"2008-11-20",5220.4
"2008-11-21",6011.9
"2008-11-22",5903.9
"2008-11-23",6054.1
"2008-11-24",5879.3
"2008-11-25",5371.9
"2008-11-26",5270
"2008-11-27",5598.3
"2008-11-28",5134.4
"2008-11-29",5698.7
"2008-11-30",6181.8
"2008-12-01",5997.4
"2008-12-02",5412.1
"2008-12-03",5635.4
"2008-12-04",5571
"2008-12-05",4787.4
"2008-12-06",4411.1
"2008-12-07",5642
"2008-12-08",6267.4
"2008-12-09",5171.9
"2008-12-10",5212.6
"2008-12-11",5720.7
"2008-12-12",5962.6
"2008-12-13",5753.5
"2008-12-14",5598
"2008-12-15",5570.6
"2008-12-16",5619.4
"2008-12-17",4894.6
"2008-12-18",4376
"2008-12-19",4154.3
