"date","era5_ghi"
"2012-02-09",105.051851851852
"2012-02-10",114.646666666667
"2012-02-11",133.114074074074
"2012-02-12",133.748888888889
"2012-02-13",106.765925925926
"2012-02-14",87.3459259259259
"2012-02-15",82.4622222222222
"2012-02-16",118.974814814815
"2012-02-17",101.544444444444
"2012-02-18",159.562222222222
"2012-02-19",70.0288888888889
"2012-02-20",165.594074074074
"2012-02-21",147.34962962963
"2012-02-22",177.27037037037
"2012-02-23",175.114814814815
"2012-02-24",155.168888888889
"2012-02-25",139.32962962963
"2012-02-26",99.7748148148148
"2012-02-27",163.641481481481
"2012-02-28",181.254074074074
"2012-02-29",185.874074074074
"2012-03-01",187.41037037037
"2012-03-02",191.245925925926
"2012-03-03",169.936296296296
"2012-03-04",79.4007407407407
"2012-03-05",147.91037037037
"2012-03-06",131.468888888889
"2012-03-07",171.85037037037
"2012-03-08",138.677777777778
"2012-03-09",208.105185185185
"2012-03-10",208.411111111111
"2012-03-11",182.34962962963
"2012-03-12",161.340740740741
"2012-03-13",218.472592592593
"2012-03-14",221.806666666667
"2012-03-15",223.688148148148
"2012-03-16",213.111111111111
"2012-03-17",195.995555555556
"2012-03-18",203.411851851852
"2012-03-19",157.728888888889
"2012-03-20",195.575555555556
"2012-03-21",68.3666666666667
"2012-03-22",230.988148148148
"2012-03-23",233.76962962963
"2012-03-24",247.353333333333
"2012-03-25",261.452367149758
"2012-03-26",249.641481481481
"2012-03-27",234.264444444444
"2012-03-28",254.748148148148
"2012-03-29",259.035555555556
"2012-03-30",257.62
"2012-03-31",255.479259259259
"2012-04-01",227.951111111111
"2012-04-02",239.045185185185
"2012-04-03",68.3518518518518
"2012-04-04",184.621481481481
"2012-04-05",91.4733333333333
"2012-04-06",157.445185185185
"2012-04-07",158.394074074074
"2012-04-08",90.6585185185185
"2012-04-09",242.985185185185
"2012-04-10",172.954074074074
"2012-04-11",142.54
"2012-04-12",179.20962962963
"2012-04-13",183.568148148148
"2012-04-14",108.04962962963
"2012-04-15",164.114814814815
"2012-04-16",242.026666666667
"2012-04-17",155.224444444444
